Date,SecurityID,Price,Quantity
6/11/2017 12:00:00 AM,444,90.6897628843271,-18003
6/25/2017 12:00:00 AM,444,80.199378762487,11457
6/3/2017 12:00:00 AM,444,83.8438964772708,39556
6/19/2017 12:00:00 AM,444,86.2731714287182,88540
6/22/2017 12:00:00 AM,444,89.5105554712985,19160
6/20/2017 12:00:00 AM,444,88.4496953653403,-89244
6/17/2017 12:00:00 AM,444,86.328648888985,89745
6/21/2017 12:00:00 AM,444,89.9796172359863,79538
6/4/2017 12:00:00 AM,444,90.4281390699689,-11029
6/10/2017 12:00:00 AM,444,86.6520581268948,-75446
6/7/2017 12:00:00 AM,444,81.3939191277111,2385
6/6/2017 12:00:00 AM,444,81.0637547653931,-57806
6/28/2017 12:00:00 AM,444,86.0664538195666,-65191
6/6/2017 12:00:00 AM,444,79.9692008281449,-81357
6/28/2017 12:00:00 AM,445,79.5559740728028,45720
6/25/2017 12:00:00 AM,445,92.8403677888403,21595
6/1/2017 12:00:00 AM,445,89.5954495671184,11524
6/13/2017 12:00:00 AM,445,83.8473769262654,40464
6/2/2017 12:00:00 AM,445,80.9187749875331,-1800
6/18/2017 12:00:00 AM,445,89.2971273412915,16861
6/24/2017 12:00:00 AM,445,85.4002771477216,-60632
6/7/2017 12:00:00 AM,446,12.4275250388438,-38946
6/10/2017 12:00:00 AM,446,12.0829971120614,-73052
6/16/2017 12:00:00 AM,446,11.9734188532799,84306
6/4/2017 12:00:00 AM,446,14.2248568144743,-96642
6/24/2017 12:00:00 AM,447,30.3769523106874,-91531
6/14/2017 12:00:00 AM,447,36.137367536145,-33400
6/3/2017 12:00:00 AM,447,35.0618177247987,68209
6/19/2017 12:00:00 AM,447,31.5730104297274,-37678
6/19/2017 12:00:00 AM,447,30.4891257291609,-45071
6/4/2017 12:00:00 AM,447,31.1073025146999,-85824
6/18/2017 12:00:00 AM,447,32.3878992868065,55624
6/24/2017 12:00:00 AM,447,34.7182209093209,23276
6/15/2017 12:00:00 AM,447,33.1606028723347,64369
6/9/2017 12:00:00 AM,447,32.8579770298013,-54825
6/20/2017 12:00:00 AM,447,30.701612730651,-54188
6/11/2017 12:00:00 AM,447,33.5388939668606,-62160
6/19/2017 12:00:00 AM,447,30.2060330972569,90959
6/29/2017 12:00:00 AM,449,90.6552236611746,-96575
6/5/2017 12:00:00 AM,449,91.8406264676436,41678
6/4/2017 12:00:00 AM,449,83.8567419908274,-74975
6/6/2017 12:00:00 AM,449,83.1306236785048,-99238
6/5/2017 12:00:00 AM,449,91.0154186200888,28841
6/9/2017 12:00:00 AM,449,79.4404792186993,-64189
6/5/2017 12:00:00 AM,449,86.0098725869366,-41298
6/2/2017 12:00:00 AM,449,90.4274078276602,-4674
6/18/2017 12:00:00 AM,450,52.7405369756466,-42929
6/24/2017 12:00:00 AM,450,54.2159775103517,-64473
6/13/2017 12:00:00 AM,450,55.6297979366173,92134
6/4/2017 12:00:00 AM,450,54.7193436946344,69548
6/17/2017 12:00:00 AM,450,55.6228325786175,48636
6/21/2017 12:00:00 AM,450,51.1626604940568,61545
6/9/2017 12:00:00 AM,450,51.8354309144595,14846
6/7/2017 12:00:00 AM,450,55.6895830788135,-10247
6/23/2017 12:00:00 AM,450,53.7958768251333,-88919
6/4/2017 12:00:00 AM,450,55.1120595281534,-38618
6/13/2017 12:00:00 AM,450,49.9428909806269,-6174
6/4/2017 12:00:00 AM,450,49.051455233922,-86782
6/7/2017 12:00:00 AM,450,48.2552899320867,-78523
6/9/2017 12:00:00 AM,450,49.9115512512212,-37868
6/10/2017 12:00:00 AM,451,4.2749235392897,62038
6/9/2017 12:00:00 AM,451,3.86958927506096,63724
6/21/2017 12:00:00 AM,451,4.09765809108394,43292
6/3/2017 12:00:00 AM,451,4.13930527667483,68485
6/23/2017 12:00:00 AM,451,3.60686256010405,68822
6/29/2017 12:00:00 AM,451,3.70233714268652,51434
6/13/2017 12:00:00 AM,452,83.0244935386928,-45078
6/9/2017 12:00:00 AM,452,82.210822336893,-87918
6/14/2017 12:00:00 AM,452,88.6562227448245,20304
6/8/2017 12:00:00 AM,452,87.7988975967741,49198
6/3/2017 12:00:00 AM,452,86.0693042503061,-29179
6/21/2017 12:00:00 AM,452,74.5678850209191,43321
6/7/2017 12:00:00 AM,452,73.4913154637401,7425
6/7/2017 12:00:00 AM,452,75.7144429658607,-58262
6/24/2017 12:00:00 AM,452,84.9163918814698,38756
6/10/2017 12:00:00 AM,452,85.3359303310215,-95680
6/9/2017 12:00:00 AM,452,76.5854105074822,24979
6/5/2017 12:00:00 AM,452,79.604866751146,-15348
6/26/2017 12:00:00 AM,452,77.4991830108218,18240
6/12/2017 12:00:00 AM,452,86.7362519456708,39255
6/20/2017 12:00:00 AM,452,76.1161742020939,-26640
6/21/2017 12:00:00 AM,452,74.3683067166564,57060
6/23/2017 12:00:00 AM,452,84.8850938277715,2466
6/29/2017 12:00:00 AM,452,86.0079358142838,9117
6/20/2017 12:00:00 AM,453,10.6329659687509,-7595
6/3/2017 12:00:00 AM,453,9.07197522887586,-12365
6/4/2017 12:00:00 AM,453,10.0497362986439,-57390
6/19/2017 12:00:00 AM,453,9.42135838066291,25553
6/16/2017 12:00:00 AM,453,10.8646836317446,-84056
6/22/2017 12:00:00 AM,453,10.3031304326389,93616
6/5/2017 12:00:00 AM,453,10.1639566156845,71629
6/15/2017 12:00:00 AM,453,9.95934098957076,41648
6/27/2017 12:00:00 AM,453,10.666157779594,-18692
6/15/2017 12:00:00 AM,453,10.8671798090763,-29604
6/1/2017 12:00:00 AM,454,26.6315502953863,38362
6/10/2017 12:00:00 AM,454,28.5382023321643,95013
6/23/2017 12:00:00 AM,454,30.2012099514721,-17304
6/18/2017 12:00:00 AM,454,28.3243502325026,-9082
6/24/2017 12:00:00 AM,454,30.031351741837,47031
6/15/2017 12:00:00 AM,454,30.3284634620084,-86264
6/29/2017 12:00:00 AM,454,30.9208061998807,-7927
6/1/2017 12:00:00 AM,454,27.6471078390475,-81010
6/1/2017 12:00:00 AM,455,23.2857675155558,-85149
6/22/2017 12:00:00 AM,455,23.9201258301829,77690
6/16/2017 12:00:00 AM,455,21.6932266779678,6574
6/26/2017 12:00:00 AM,455,24.0655879632875,-80707
6/3/2017 12:00:00 AM,455,21.4122620852256,21919
6/21/2017 12:00:00 AM,455,21.1953861219321,-50322
6/24/2017 12:00:00 AM,455,21.9197867056913,-39928
6/1/2017 12:00:00 AM,455,21.918000199887,-85011
6/9/2017 12:00:00 AM,455,22.4047775902808,-35072
6/22/2017 12:00:00 AM,455,24.1545500038911,65123
6/16/2017 12:00:00 AM,455,22.2111453651502,-42529
6/12/2017 12:00:00 AM,457,40.9274906376039,-21142
6/29/2017 12:00:00 AM,457,38.5304710104272,-18015
6/21/2017 12:00:00 AM,457,45.0827882293066,-70083
6/9/2017 12:00:00 AM,457,38.272755723108,78574
6/17/2017 12:00:00 AM,458,99.9413360621973,4192
6/4/2017 12:00:00 AM,458,103.564100958344,37033
6/20/2017 12:00:00 AM,458,90.8931911980236,31242
6/20/2017 12:00:00 AM,458,88.7507902806396,32019
6/26/2017 12:00:00 AM,458,100.078129173339,62947
6/18/2017 12:00:00 AM,458,88.9214727306838,38955
6/16/2017 12:00:00 AM,458,96.0114017703624,-68149
6/9/2017 12:00:00 AM,459,14.4673654676729,-80659
6/1/2017 12:00:00 AM,459,14.6693336035448,94476
6/25/2017 12:00:00 AM,459,12.6366569188594,25787
6/14/2017 12:00:00 AM,459,12.6734624644152,80348
6/18/2017 12:00:00 AM,459,12.9514938803164,-69641
6/3/2017 12:00:00 AM,459,12.6254166925444,-63573
6/9/2017 12:00:00 AM,459,14.2543364281088,49382
6/24/2017 12:00:00 AM,459,14.7955689694712,-53049
6/20/2017 12:00:00 AM,460,45.8827467239847,-86405
6/4/2017 12:00:00 AM,460,47.0079288897142,25254
6/19/2017 12:00:00 AM,460,46.6629477017852,94325
6/27/2017 12:00:00 AM,460,42.3589522531065,-81157
6/9/2017 12:00:00 AM,460,45.629329618639,53729
6/9/2017 12:00:00 AM,460,39.8414407878376,-54477
6/28/2017 12:00:00 AM,460,42.4587976966327,-3835
6/23/2017 12:00:00 AM,460,45.8195497998127,-57466
6/8/2017 12:00:00 AM,460,43.1332069119128,-11759
6/17/2017 12:00:00 AM,460,44.7619855582537,85780
6/13/2017 12:00:00 AM,460,41.6873066379164,-60636
6/23/2017 12:00:00 AM,461,16.973040446254,-52789
6/16/2017 12:00:00 AM,461,19.114681627096,9032
6/27/2017 12:00:00 AM,462,73.82586944002,-95373
6/8/2017 12:00:00 AM,462,71.7281906420962,78629
6/4/2017 12:00:00 AM,462,71.6934608053851,-44051
6/10/2017 12:00:00 AM,462,77.7977291841981,13322
6/25/2017 12:00:00 AM,462,71.5497395349432,32718
6/1/2017 12:00:00 AM,462,70.1082162475717,-62481
6/11/2017 12:00:00 AM,463,95.2324188785313,-92071
6/14/2017 12:00:00 AM,463,106.315955216259,-28966
6/21/2017 12:00:00 AM,463,92.6019455349082,-83046
6/25/2017 12:00:00 AM,463,93.9918531323279,65481
6/12/2017 12:00:00 AM,463,93.2114383907576,31326
6/18/2017 12:00:00 AM,463,105.245550587422,-25154
6/15/2017 12:00:00 AM,463,108.180053830929,39514
6/6/2017 12:00:00 AM,463,108.473033817566,62183
6/2/2017 12:00:00 AM,463,102.826744571294,50628
6/23/2017 12:00:00 AM,463,95.9299147976236,-8500
6/16/2017 12:00:00 AM,463,97.5127488406434,-31133
6/2/2017 12:00:00 AM,463,108.713992934913,-24906
6/7/2017 12:00:00 AM,463,100.358865949073,-89542
6/10/2017 12:00:00 AM,463,97.709554668241,-15193
6/7/2017 12:00:00 AM,463,96.0169432324436,69573
6/27/2017 12:00:00 AM,463,93.586700520146,67325
6/16/2017 12:00:00 AM,463,90.6979535534037,3358
6/7/2017 12:00:00 AM,463,95.061073781299,-94654
6/28/2017 12:00:00 AM,463,107.926192654123,-16509
6/24/2017 12:00:00 AM,464,15.9733583731453,-73059
6/16/2017 12:00:00 AM,464,16.2551176947333,40935
6/21/2017 12:00:00 AM,464,14.4220735169584,-23211
6/11/2017 12:00:00 AM,465,87.6616173489306,-59475
6/2/2017 12:00:00 AM,465,90.9887608787924,-88363
6/16/2017 12:00:00 AM,465,102.098671592725,-25029
6/22/2017 12:00:00 AM,465,99.8706758368624,50297
6/3/2017 12:00:00 AM,466,23.0593800239541,-95213
6/3/2017 12:00:00 AM,466,23.1152849233315,62819
6/24/2017 12:00:00 AM,466,22.6844097001405,-85904
6/17/2017 12:00:00 AM,466,21.8018743301751,21546
6/25/2017 12:00:00 AM,466,20.7422353613853,91130
6/16/2017 12:00:00 AM,466,21.7181156906849,25120
6/3/2017 12:00:00 AM,466,24.3438698488026,-7651
6/27/2017 12:00:00 AM,466,25.209507843158,23984
6/18/2017 12:00:00 AM,466,21.9166189759116,-50846
6/19/2017 12:00:00 AM,466,20.8599402587209,-35065
6/2/2017 12:00:00 AM,467,56.9118373495116,-95617
6/24/2017 12:00:00 AM,467,62.8497657002182,94670
6/21/2017 12:00:00 AM,467,53.5952937086091,62690
6/9/2017 12:00:00 AM,467,59.870544560659,39029
6/20/2017 12:00:00 AM,467,55.9471206838019,-75334
6/2/2017 12:00:00 AM,467,59.0960223949961,-80747
6/28/2017 12:00:00 AM,467,55.5778856102274,-19314
6/9/2017 12:00:00 AM,467,63.1547597843943,50365
6/17/2017 12:00:00 AM,467,62.762198953406,-39295
6/21/2017 12:00:00 AM,467,52.6733567669398,-68360
6/8/2017 12:00:00 AM,467,56.3470896282918,46516
6/9/2017 12:00:00 AM,467,61.0676809851395,-67412
6/29/2017 12:00:00 AM,467,53.4181357308375,87543
6/13/2017 12:00:00 AM,468,49.677595309763,4490
6/19/2017 12:00:00 AM,468,55.4681725165193,12273
6/11/2017 12:00:00 AM,468,52.0247812342945,72920
6/18/2017 12:00:00 AM,468,51.4213760377939,-61498
6/1/2017 12:00:00 AM,468,57.2702410620964,63406
6/16/2017 12:00:00 AM,468,57.689002492879,-45602
6/28/2017 12:00:00 AM,468,51.1738700099168,-73291
6/13/2017 12:00:00 AM,468,49.4268149408637,-5458
6/17/2017 12:00:00 AM,468,50.5646535418763,49924
6/5/2017 12:00:00 AM,468,50.6642475425565,15793
6/18/2017 12:00:00 AM,468,48.92796149325,-50487
6/24/2017 12:00:00 AM,468,49.7090987599032,19846
6/6/2017 12:00:00 AM,468,49.9514529197251,76733
6/19/2017 12:00:00 AM,468,56.3186463413381,-43275
6/17/2017 12:00:00 AM,468,53.7136945823737,59734
6/15/2017 12:00:00 AM,468,54.2626357235306,-77257
6/19/2017 12:00:00 AM,469,38.6151490558009,86038
6/10/2017 12:00:00 AM,469,36.1337043933262,90530
6/26/2017 12:00:00 AM,469,34.0696839099609,91628
6/27/2017 12:00:00 AM,469,39.6665352199536,-21008
6/15/2017 12:00:00 AM,469,33.3250529846759,-15101
6/23/2017 12:00:00 AM,469,36.9073739340098,50623
6/23/2017 12:00:00 AM,469,36.0593628776071,-18326
6/17/2017 12:00:00 AM,469,37.0641222549901,-54535
6/20/2017 12:00:00 AM,469,37.8159298996515,48501
6/25/2017 12:00:00 AM,469,34.6518606676496,-43162
6/14/2017 12:00:00 AM,470,78.6297419136994,-41288
6/10/2017 12:00:00 AM,470,68.7683695688696,-13898
6/27/2017 12:00:00 AM,470,69.7350071776821,1194
6/28/2017 12:00:00 AM,470,72.1652184902528,-47798
6/18/2017 12:00:00 AM,470,74.7527767821461,14382
6/8/2017 12:00:00 AM,470,72.4215576704226,76564
6/4/2017 12:00:00 AM,470,75.3604614689762,-7354
6/4/2017 12:00:00 AM,470,75.7568435071767,-22784
6/11/2017 12:00:00 AM,470,72.2803659608031,-35872
6/26/2017 12:00:00 AM,471,43.007771820858,64293
6/23/2017 12:00:00 AM,471,43.3942365462865,-85778
6/7/2017 12:00:00 AM,471,44.3647842239425,67467
6/28/2017 12:00:00 AM,471,45.5424938820966,-42906
6/4/2017 12:00:00 AM,471,38.9109846780593,77868
6/27/2017 12:00:00 AM,471,43.0941025228678,-71854
6/3/2017 12:00:00 AM,471,46.1269298658366,84854
6/13/2017 12:00:00 AM,471,42.9659593143342,18652
6/11/2017 12:00:00 AM,471,43.5757783825396,24141
6/20/2017 12:00:00 AM,471,42.5975241263386,-24979
6/25/2017 12:00:00 AM,471,39.9375950436749,61429
6/4/2017 12:00:00 AM,471,41.4890534573649,-70067
6/2/2017 12:00:00 AM,471,43.7731935135895,-63703
6/11/2017 12:00:00 AM,471,43.9399313313607,-95838
6/22/2017 12:00:00 AM,471,40.2419184831166,-76354
6/26/2017 12:00:00 AM,471,43.5614821699269,-95456
6/20/2017 12:00:00 AM,471,44.4345144965847,-37195
6/15/2017 12:00:00 AM,471,41.4753579598271,2501
6/1/2017 12:00:00 AM,472,66.7416210895132,-24527
6/2/2017 12:00:00 AM,472,77.2048054264881,99755
6/20/2017 12:00:00 AM,473,32.1111350032087,4076
6/7/2017 12:00:00 AM,474,74.1888049184293,69446
6/16/2017 12:00:00 AM,474,85.3008649263069,64503
6/23/2017 12:00:00 AM,474,84.2744390961129,85818
6/21/2017 12:00:00 AM,474,74.6143906950086,-3810
6/14/2017 12:00:00 AM,474,70.4270631977483,-95849
6/18/2017 12:00:00 AM,474,77.8412888698472,-65841
6/11/2017 12:00:00 AM,474,71.932538445635,-44259
6/29/2017 12:00:00 AM,474,83.9432988068756,-95334
6/2/2017 12:00:00 AM,474,74.6759592679683,-39168
6/6/2017 12:00:00 AM,474,85.0748992613866,-16266
6/16/2017 12:00:00 AM,475,41.8067718416484,48405
6/1/2017 12:00:00 AM,476,42.0835118111612,-61005
6/23/2017 12:00:00 AM,476,46.8230086969319,62987
6/13/2017 12:00:00 AM,476,41.7312193431571,40375
6/4/2017 12:00:00 AM,476,42.4787661141151,-18955
6/3/2017 12:00:00 AM,476,44.6344412799154,-54385
6/21/2017 12:00:00 AM,476,41.9142444215316,5726
6/15/2017 12:00:00 AM,476,47.4978557642074,32014
6/21/2017 12:00:00 AM,476,44.5821275123312,-64343
6/20/2017 12:00:00 AM,476,44.160522460826,40980
6/3/2017 12:00:00 AM,476,44.4364319309762,84492
6/12/2017 12:00:00 AM,476,45.2723932538519,59616
6/14/2017 12:00:00 AM,476,42.4811927361792,13043
6/21/2017 12:00:00 AM,476,39.8455694330137,-9091
6/4/2017 12:00:00 AM,476,43.9482581117881,-81474
6/15/2017 12:00:00 AM,476,41.1724428424483,84280
6/20/2017 12:00:00 AM,476,46.1012696171651,56814
6/25/2017 12:00:00 AM,476,42.271115094177,-15037
6/20/2017 12:00:00 AM,477,96.2912601071369,8397
6/3/2017 12:00:00 AM,477,85.6774228148057,70957
6/22/2017 12:00:00 AM,477,93.4409029893768,60431
6/2/2017 12:00:00 AM,477,96.1686961236264,36365
6/12/2017 12:00:00 AM,477,99.3617376463775,59540
6/3/2017 12:00:00 AM,477,85.7040187514872,97904
6/12/2017 12:00:00 AM,477,84.8731321084654,71657
6/29/2017 12:00:00 AM,478,82.5142928636234,-38911
6/4/2017 12:00:00 AM,478,71.8847808153763,54118
6/21/2017 12:00:00 AM,478,76.5832867325206,73757
6/6/2017 12:00:00 AM,478,75.3743554287471,75790
6/24/2017 12:00:00 AM,478,76.8870038409191,-65363
6/28/2017 12:00:00 AM,478,76.1700415714504,83389
6/5/2017 12:00:00 AM,478,78.4647237787324,-80968
6/7/2017 12:00:00 AM,478,72.7582382246657,75032
6/13/2017 12:00:00 AM,478,68.7166569050013,-7464
6/29/2017 12:00:00 AM,478,81.3167439550705,92594
6/28/2017 12:00:00 AM,478,80.2884021121489,-48384
6/10/2017 12:00:00 AM,478,75.7448165603656,-7365
6/9/2017 12:00:00 AM,478,71.4617814268273,-57059
6/27/2017 12:00:00 AM,478,83.0595603411363,67059
6/14/2017 12:00:00 AM,478,82.6420541965599,78545
6/22/2017 12:00:00 AM,478,81.1257207985622,43229
6/26/2017 12:00:00 AM,480,40.9130820159861,44893
6/20/2017 12:00:00 AM,480,43.2107872266838,67096
6/4/2017 12:00:00 AM,480,41.8985425537911,-86768
6/25/2017 12:00:00 AM,480,39.6098926754249,-80185
6/3/2017 12:00:00 AM,480,44.4713619131927,6148
6/23/2017 12:00:00 AM,480,41.5541128904345,-19157
6/19/2017 12:00:00 AM,480,42.6821985261898,65516
6/8/2017 12:00:00 AM,480,46.8987756563345,87889
6/2/2017 12:00:00 AM,480,46.2468177869668,36813
6/11/2017 12:00:00 AM,480,46.571414005324,-13611
6/24/2017 12:00:00 AM,480,45.5747826151898,-75531
6/24/2017 12:00:00 AM,480,44.6576699314908,-86671
6/15/2017 12:00:00 AM,480,44.1609269471192,-41390
6/1/2017 12:00:00 AM,481,51.4659487317158,-57039
6/10/2017 12:00:00 AM,481,43.531047263104,-81685
6/29/2017 12:00:00 AM,481,50.0627276608547,38504
6/13/2017 12:00:00 AM,481,42.8261686653021,92870
6/16/2017 12:00:00 AM,481,45.2069686870589,-26606
6/1/2017 12:00:00 AM,481,43.9614903136909,-49952
6/29/2017 12:00:00 AM,481,45.9321987878215,-93139
6/6/2017 12:00:00 AM,481,50.7227912324587,7695
6/2/2017 12:00:00 AM,481,49.3719127016477,84898
6/1/2017 12:00:00 AM,481,49.3547823876398,46111
6/7/2017 12:00:00 AM,481,47.1311391336057,-56159
6/22/2017 12:00:00 AM,481,45.0318651100769,13551
6/2/2017 12:00:00 AM,482,82.4621345064892,-23238
6/13/2017 12:00:00 AM,482,85.0805925394784,93679
6/21/2017 12:00:00 AM,482,76.3913007855375,82272
6/16/2017 12:00:00 AM,482,86.73292416033,-42631
6/22/2017 12:00:00 AM,482,78.4783522235595,-18747
6/6/2017 12:00:00 AM,482,81.507905489536,87424
6/21/2017 12:00:00 AM,482,85.1413804863307,82354
6/7/2017 12:00:00 AM,482,73.885122532344,-47421
6/19/2017 12:00:00 AM,482,88.5163724694943,61004
6/9/2017 12:00:00 AM,482,82.4206997379757,-11668
6/8/2017 12:00:00 AM,482,79.6366756016559,80989
6/25/2017 12:00:00 AM,482,79.4645597428384,-99485
6/16/2017 12:00:00 AM,482,83.4906796641139,99400
6/26/2017 12:00:00 AM,482,90.0027358536621,-86892
6/11/2017 12:00:00 AM,483,7.09873758410045,50011
6/25/2017 12:00:00 AM,483,7.060291920351,-81603
6/3/2017 12:00:00 AM,483,6.3699507735064,-72061
6/1/2017 12:00:00 AM,483,6.83463762995537,-39086
6/21/2017 12:00:00 AM,483,6.56105055066806,88206
6/23/2017 12:00:00 AM,483,6.69322062437107,40218
6/13/2017 12:00:00 AM,484,13.6496557413366,-88821
6/15/2017 12:00:00 AM,484,13.2336919600301,-81356
6/6/2017 12:00:00 AM,484,13.1947398036694,-50338
6/7/2017 12:00:00 AM,484,12.9871797406521,-97047
6/22/2017 12:00:00 AM,484,12.3896579709322,-81824
6/1/2017 12:00:00 AM,484,12.4111517431732,-17941
6/9/2017 12:00:00 AM,484,13.770146028963,96764
6/15/2017 12:00:00 AM,484,13.7655490710705,38102
6/3/2017 12:00:00 AM,484,12.7391975790445,-68611
6/27/2017 12:00:00 AM,484,12.219245241312,-67524
6/16/2017 12:00:00 AM,484,14.1959429011196,25323
6/19/2017 12:00:00 AM,484,12.0074657475145,57547
6/10/2017 12:00:00 AM,484,12.8082968451121,-53224
6/7/2017 12:00:00 AM,484,11.8831909830604,-88011
6/25/2017 12:00:00 AM,484,12.3340930131888,41394
6/2/2017 12:00:00 AM,484,12.4795993171537,-41536
6/11/2017 12:00:00 AM,484,13.7217291897264,-98980
6/17/2017 12:00:00 AM,485,5.4632216451984,-33016
6/22/2017 12:00:00 AM,486,36.8655439141512,-33677
6/15/2017 12:00:00 AM,486,36.0558459013029,64369
6/3/2017 12:00:00 AM,486,35.9338010151562,68673
6/14/2017 12:00:00 AM,486,37.6744920923721,13105
6/12/2017 12:00:00 AM,486,39.1393914608003,49043
6/13/2017 12:00:00 AM,486,37.6784542900876,37439
6/18/2017 12:00:00 AM,486,38.7019662988847,32390
6/4/2017 12:00:00 AM,486,37.0201798603964,76777
6/28/2017 12:00:00 AM,486,40.7738790709404,27019
6/19/2017 12:00:00 AM,486,36.1686118794459,51758
6/22/2017 12:00:00 AM,487,12.2958834943808,-83240
6/23/2017 12:00:00 AM,487,11.8388284462685,-4493
6/5/2017 12:00:00 AM,487,12.9357384255788,-72807
6/6/2017 12:00:00 AM,487,12.8253091104447,-28785
6/22/2017 12:00:00 AM,487,11.8348890640935,21105
6/25/2017 12:00:00 AM,487,10.8941791411928,40860
6/27/2017 12:00:00 AM,487,10.8206820096917,-81907
6/28/2017 12:00:00 AM,487,11.55901068652,-89668
6/7/2017 12:00:00 AM,487,12.1890152961896,-72150
6/23/2017 12:00:00 AM,487,12.5910626468207,-43520
6/10/2017 12:00:00 AM,487,10.9012215167755,-14822
6/16/2017 12:00:00 AM,487,12.6124834329879,6686
6/11/2017 12:00:00 AM,487,11.6588316459483,29273
6/10/2017 12:00:00 AM,487,13.0302574238881,-56604
6/9/2017 12:00:00 AM,487,12.9036461204773,82640
6/1/2017 12:00:00 AM,487,10.9079325400795,-76838
6/13/2017 12:00:00 AM,487,12.1609606236969,92129
6/23/2017 12:00:00 AM,487,11.2222546378254,-46448
6/23/2017 12:00:00 AM,488,95.194967615928,47940
6/11/2017 12:00:00 AM,488,85.036252860509,-87697
6/14/2017 12:00:00 AM,488,91.4369424034548,16326
6/29/2017 12:00:00 AM,488,80.2561353978497,-64639
6/23/2017 12:00:00 AM,488,90.9874401864537,-78369
6/5/2017 12:00:00 AM,488,79.4227487675952,58065
6/16/2017 12:00:00 AM,488,95.6179723277772,-35572
6/9/2017 12:00:00 AM,488,89.1482072081176,23522
6/2/2017 12:00:00 AM,488,87.5941202765303,3756
6/9/2017 12:00:00 AM,488,84.3677126305028,-55712
6/20/2017 12:00:00 AM,488,79.2486289920512,-28562
6/29/2017 12:00:00 AM,488,85.5330580284507,16777
6/23/2017 12:00:00 AM,488,86.4155013282856,10467
6/4/2017 12:00:00 AM,488,95.5737455541611,73283
6/23/2017 12:00:00 AM,488,82.795646966433,-85458
6/22/2017 12:00:00 AM,488,90.5979778700499,-24697
6/27/2017 12:00:00 AM,489,60.4742097097795,11327
6/14/2017 12:00:00 AM,489,61.1783126769486,50315
6/13/2017 12:00:00 AM,489,56.1153862275721,-90913
6/20/2017 12:00:00 AM,489,58.4403953663262,76431
6/5/2017 12:00:00 AM,489,57.0111487987503,65550
6/29/2017 12:00:00 AM,489,57.3520717894435,99238
6/11/2017 12:00:00 AM,489,60.7146432273624,-62762
6/19/2017 12:00:00 AM,489,63.4146608547376,9205
6/11/2017 12:00:00 AM,489,60.1523776561731,27936
6/10/2017 12:00:00 AM,489,59.9768625882346,3376
6/24/2017 12:00:00 AM,489,67.8007500601005,16947
6/23/2017 12:00:00 AM,490,23.8287339936144,-38613
6/7/2017 12:00:00 AM,491,67.8749587665195,-83579
6/13/2017 12:00:00 AM,491,63.9387430738372,-10583
6/22/2017 12:00:00 AM,491,65.4611720008129,-53043
6/23/2017 12:00:00 AM,491,58.1413735687925,66180
6/14/2017 12:00:00 AM,491,58.5490050140065,20890
6/13/2017 12:00:00 AM,491,68.6205832354355,88314
6/20/2017 12:00:00 AM,491,66.8478054604716,-5380
6/1/2017 12:00:00 AM,491,57.0531559263604,-8769
6/9/2017 12:00:00 AM,491,58.2425703637035,-9880
6/25/2017 12:00:00 AM,491,62.742362537767,-68756
6/22/2017 12:00:00 AM,491,57.7448641006578,96636
6/1/2017 12:00:00 AM,491,64.8515111510882,1459
6/17/2017 12:00:00 AM,491,58.3936248933867,57015
6/20/2017 12:00:00 AM,491,58.3785517491766,-18571
6/21/2017 12:00:00 AM,491,58.2580172628434,47568
6/15/2017 12:00:00 AM,492,36.1396416497136,51181
6/16/2017 12:00:00 AM,492,41.6951988901455,47264
